update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,policy_loss,value_loss,State_NN_loss,return_mean,return_std,return_min,return_max
86,22016,84.90727572526193,251,0.6882105350494385,0.345484864971719,0.0,0.9028947353363037,"['None', 'None', '0.002']","['None', 'None', '0.001']",0.1770464307628572,0.8602631688117981,0.03448472100561929,0.8081579208374023,0.9028947353363037
87,22272,82.82891130932775,254,-0.011842111746470133,0.8020367288316403,-1.0,0.9644736647605896,"['None', 'None', '0.119']","['None', 'None', '0.057']",0.1152961712796241,-0.0177631676197052,0.9822368323802948,-1.0,0.9644736647605896
88,22528,87.13066250156614,257,0.7409649193286896,0.3414284398347971,0.0,0.9715789556503296,"['None', 'None', '0.020']","['None', 'None', '0.004']",0.20818395353853703,0.8891579031944274,0.09011710509910545,0.7134210467338562,0.9715789556503296
89,22784,90.31259743110748,260,0.7938721776008606,0.32531959434487034,0.0,0.9692105054855347,"['None', 'None', '-0.010']","['None', 'None', '0.003']",0.23696476453915238,0.926184207201004,0.030435713185853315,0.8815789222717285,0.9692105054855347
90,23040,84.31206671708809,263,0.8478947281837463,0.28389916850721886,0.0,0.9739473462104797,"['None', 'None', '-0.078']","['None', 'None', '0.004']",0.3160845451056957,0.942105253537496,0.028247518912184744,0.8815789222717285,0.9739473462104797
91,23296,87.79281212800196,266,0.9009210467338562,0.12971955966323714,0.6115789413452148,0.9692105054855347,"['None', 'None', '0.031']","['None', 'None', '0.005']",0.2072178702801466,0.9009210467338562,0.12971955966323714,0.6115789413452148,0.9692105054855347
92,23552,87.68745446138382,269,0.872653509179751,0.2640054430047851,0.0,0.9786841869354248,"['None', 'None', '-0.025']","['None', 'None', '0.003']",0.3654552064836025,0.9519856463779103,0.022629169095333992,0.9028947353363037,0.9786841869354248
93,23808,87.07264634661477,272,0.8793522211221548,0.2545702123399065,0.0,0.9739473462104797,"['None', 'None', '-0.028']","['None', 'None', '0.003']",0.3880729768425226,0.9526315728823344,0.019956660573672947,0.9147368669509888,0.9739473462104797
94,24064,88.81289191700995,275,0.8767982472976049,0.26592184110046535,0.0,0.9857894778251648,"['None', 'None', '0.017']","['None', 'None', '0.002']",0.3649786012247205,0.9565071788701144,0.030014070836921154,0.8697368502616882,0.9857894778251648
95,24320,91.96587091636306,277,0.8774401870640841,0.2779631464306668,0.0,0.9857894778251648,"['None', 'None', '0.018']","['None', 'None', '0.002']",0.34099202044308186,0.9651842057704926,0.017341304585984048,0.926578938961029,0.9857894778251648
96,24576,88.06691939365209,280,0.8619377992369912,0.27441915118863697,0.0,0.9810526371002197,"['None', 'None', '0.020']","['None', 'None', '0.002']",0.34101955965161324,0.9481315791606904,0.03336784260504931,0.8602631688117981,0.9810526371002197
97,24832,83.0354724052561,283,0.9617894728978474,0.03460236491784698,0.8413158059120178,0.9834210276603699,"['None', 'None', '-0.017']","['None', 'None', '0.003']",0.43344657123088837,0.9617894728978474,0.03460236491784698,0.8413158059120178,0.9834210276603699
98,25088,87.14526526327973,286,0.8698903471231461,0.266049798653236,0.0,0.9834210276603699,"['None', 'None', '0.019']","['None', 'None', '0.003']",0.3660029601305723,0.9489712877707048,0.04660177662665968,0.8057894706726074,0.9834210276603699
99,25344,87.06713208778477,289,0.8249415159225464,0.30623606749237325,0.0,0.9763157963752747,"['None', 'None', '0.054']","['None', 'None', '0.003']",0.2902693096548319,0.9280592054128647,0.09901401006901633,0.6684210300445557,0.9763157963752747
100,25600,87.72786124095977,292,0.4914035201072693,0.35774096621036205,0.0,0.8413158059120178,"['None', 'None', '0.083']","['None', 'None', '0.001']",0.10988949798047543,0.7371052801609039,0.10421052575111389,0.63289475440979,0.8413158059120178
101,25856,99.45185738583048,295,0.0,0.0,0.0,0.0,"['None', 'None', '0.081']","['None', 'None', '0.001']",0.025723949482198805,0.0,0.0,0,0
102,26112,84.48271275800568,298,0.7421491245428721,0.3342748405526045,0.0,0.9526315927505493,"['None', 'None', '-0.055']","['None', 'None', '0.007']",0.2074118130840361,0.8905789494514466,0.043578954753671933,0.8365789651870728,0.9526315927505493
103,26368,95.71639455369345,301,0.0,0.0,0.0,0.0,"['None', 'None', '0.066']","['None', 'None', '0.000']",0.02570420067058876,0.0,0.0,0,0
104,26624,91.80115398028468,304,0.5482456088066101,0.3953100094440246,0.0,0.9171052575111389,"['None', 'None', '0.005']","['None', 'None', '0.006']",0.11013832315802574,0.8223684132099152,0.09473684430122375,0.7276315689086914,0.9171052575111389
105,26880,96.39162868126809,306,0.43013158440589905,0.43013158440589905,0.0,0.8602631688117981,"['None', 'None', '0.022']","['None', 'None', '0.003']",0.07152085902635008,0.8602631688117981,0.0,0.8602631688117981,0.8602631688117981
106,27136,86.14434042416633,309,-0.27072368562221527,0.7981097664994252,-1.0,0.9171052575111389,"['None', 'None', '0.124']","['None', 'None', '0.061']",0.15228552045300603,-0.3609649141629537,0.9037320852230059,-1.0,0.9171052575111389
107,27392,87.55433294302219,312,0.8101644739508629,0.30733955030068094,0.0,0.9668421149253845,"['None', 'None', '-0.191']","['None', 'None', '0.016']",0.26464980840682983,0.9259022559438433,0.028101040437111865,0.8839473724365234,0.9668421149253845
108,27648,87.04027683193516,315,0.3338486775755882,0.8278963206507279,-1.0,0.9692105054855347,"['None', 'None', '0.012']","['None', 'None', '0.062']",0.28059375658631325,0.3815413458006723,0.8747180336085565,-1.0,0.9692105054855347
109,27904,86.80370862220629,318,0.8048355206847191,0.3069263293220763,0.0,0.9739473462104797,"['None', 'None', '-0.058']","['None', 'None', '0.008']",0.26454300014302135,0.919812023639679,0.043642679096242164,0.8342105150222778,0.9739473462104797
110,28160,87.34133742629413,321,0.8798987865447998,0.25480566608465477,0.0,0.9810526371002197,"['None', 'None', '-0.076']","['None', 'None', '0.003']",0.3879291955381632,0.9532236854235331,0.02100930941481814,0.9147368669509888,0.9810526371002197
111,28416,85.51196985559656,324,0.9021217077970505,0.23380937338571603,0.0,0.9857894778251648,"['None', 'None', '-0.028']","['None', 'None', '0.001']",0.45384181290864944,0.9622631549835206,0.020961374961942805,0.9100000262260437,0.9857894778251648
112,28672,87.48552854086878,327,0.8791700372329125,0.2545575364001816,0.0,0.9834210276603699,"['None', 'None', '0.004']","['None', 'None', '0.002']",0.39366644248366356,0.9524342070023218,0.020498768588129376,0.9171052575111389,0.9834210276603699
113,28928,86.9533808906151,330,0.8134210556745529,0.3081498052061619,0.0,0.9549999833106995,"['None', 'None', '0.016']","['None', 'None', '0.004']",0.2650209404528141,0.9296240636280605,0.0222794984938416,0.8839473724365234,0.9549999833106995
114,29184,90.0128013219806,333,0.9154135244233268,0.0567957575913348,0.7963157892227173,0.9549999833106995,"['None', 'None', '0.001']","['None', 'None', '0.007']",0.2365792654454708,0.9154135244233268,0.0567957575913348,0.7963157892227173,0.9549999833106995
115,29440,87.2032932762277,336,0.8021710515022278,0.3180817794644569,0.0,0.9810526371002197,"['None', 'None', '0.024']","['None', 'None', '0.005']",0.264800529461354,0.916766916002546,0.10282041655651472,0.6684210300445557,0.9810526371002197
116,29696,85.6202581266105,339,0.6013815850019455,0.34907820065824086,0.0,0.850789487361908,"['None', 'None', '0.027']","['None', 'None', '0.003']",0.14439447596669197,0.8018421133359274,0.04167045180104934,0.7489473819732666,0.850789487361908
117,29952,82.96662826927707,342,0.1860526204109192,0.771795437906113,-1.0,0.8721052408218384,"['None', 'None', '0.131']","['None', 'None', '0.064']",0.15322998818010092,0.24807016054789224,0.8825188739199977,-1.0,0.8721052408218384
118,30208,89.36055918206607,345,0.7614912390708923,0.34152953711554007,0.0,0.9431579113006592,"['None', 'None', '-0.032']","['None', 'None', '0.005']",0.20743046095594764,0.9137894868850708,0.02832617064152095,0.8626315593719482,0.9431579113006592
119,30464,85.52772453578304,348,0.8325731025801765,0.2952760263742737,0.0,0.9597368240356445,"['None', 'None', '-0.066']","['None', 'None', '0.002']",0.2913150377571583,0.9366447404026985,0.024663151233035016,0.8792105317115784,0.9597368240356445
120,30720,89.0297383562933,351,0.9154135414532253,0.026334530341032867,0.8768420815467834,0.9621052742004395,"['None', 'None', '-0.011']","['None', 'None', '0.003']",0.2370172101072967,0.9154135414532253,0.026334530341032867,0.8768420815467834,0.9621052742004395
121,30976,88.76390629965236,353,0.915413532938276,0.03283523376469334,0.8460526466369629,0.9455263018608093,"['None', 'None', '0.019']","['None', 'None', '0.002']",0.23641214007511735,0.915413532938276,0.03283523376469334,0.8460526466369629,0.9455263018608093
122,31232,87.70260264100583,356,0.6858421087265014,0.3508044329166763,0.0,0.9644736647605896,"['None', 'None', '0.056']","['None', 'None', '0.001']",0.17660931358113885,0.8573026359081268,0.08268086710650834,0.7347368597984314,0.9644736647605896
123,31488,87.73442727591987,359,0.6067105233669281,0.38288626072739884,0.0,0.9502631425857544,"['None', 'None', '0.073']","['None', 'None', '0.001']",0.14441866078414023,0.8089473644892374,0.17852233821912977,0.5571052432060242,0.9502631425857544
124,31744,92.45578504664931,362,0.66059210896492,0.3819600835740145,0.0,0.9147368669509888,"['None', 'None', '0.048']","['None', 'None', '0.003']",0.14445964596234262,0.8807894786198934,0.024023894631837173,0.8626315593719482,0.9147368669509888
125,32000,87.37152110195957,365,0.7346491316954294,0.3361487090157844,0.0,0.9526315927505493,"['None', 'None', '0.008']","['None', 'None', '0.006']",0.20735028199851513,0.8815789580345154,0.07787748249250605,0.7678947448730469,0.9526315927505493
126,32256,101.50193032381796,367,0.0,0.0,0.0,0.0,"['None', 'None', '0.070']","['None', 'None', '0.000']",0.02568372740643099,0.0,0.0,0,0
127,32512,92.27384455938957,370,0.6570394784212112,0.3813930322516011,0.0,0.928947389125824,"['None', 'None', '-0.010']","['None', 'None', '0.004']",0.14442452555522323,0.8760526378949484,0.04561217647463689,0.8176316022872925,0.928947389125824
128,32768,87.86100091523426,373,0.6795394718647003,0.3938176302694244,0.0,0.9478947520256042,"['None', 'None', '-0.007']","['None', 'None', '0.003']",0.14420636324211955,0.9060526291529337,0.03945790393103549,0.8531578779220581,0.9478947520256042
129,33024,86.64099281852658,376,0.8252046836747063,0.2950185802278897,0.0,0.9763157963752747,"['None', 'None', '-0.109']","['None', 'None', '0.004']",0.2911761524155736,0.9283552691340446,0.046422715228662516,0.8318421244621277,0.9763157963752747
130,33280,81.9926330919518,379,0.8252046770519681,0.29328109497848537,0.0,0.9786841869354248,"['None', 'None', '-0.054']","['None', 'None', '0.006']",0.29139499738812447,0.928355261683464,0.03170390776193031,0.8815789222717285,0.9786841869354248
131,33536,87.71213112734657,382,0.8476578891277313,0.2848287219920281,0.0,0.9810526371002197,"['None', 'None', '-0.011']","['None', 'None', '0.004']",0.31598635017871857,0.9418420990308126,0.03788010788443813,0.8626315593719482,0.9810526371002197
132,33792,87.22490631019224,385,0.8584928187456998,0.2745634581330091,0.0,0.9763157963752747,"['None', 'None', '-0.005']","['None', 'None', '0.004']",0.3415806144475937,0.9443421006202698,0.043040801734856256,0.8247368335723877,0.9763157963752747
133,34048,81.99260178652453,388,0.7382017572720846,0.3408058100272868,0.0,0.9692105054855347,"['None', 'None', '0.044']","['None', 'None', '0.003']",0.2081665345467627,0.8858421087265015,0.09269455168737632,0.7300000190734863,0.9692105054855347
134,34304,86.51327875133094,391,0.8567703366279602,0.27285707528105646,0.0,0.9810526371002197,"['None', 'None', '-0.043']","['None', 'None', '0.006']",0.3411285635083914,0.9424473702907562,0.033911455501210795,0.8626315593719482,0.9810526371002197
135,34560,84.864320302158,394,0.8241520391570197,0.2959864817339022,0.0,0.9763157963752747,"['None', 'None', '-0.003']","['None', 'None', '0.007']",0.2913023876026273,0.9271710440516472,0.055161206613450996,0.8294736742973328,0.9763157963752747
136,34816,86.58372445821158,397,0.9472488002343611,0.025168364129608253,0.9052631855010986,0.9739473462104797,"['None', 'None', '-0.053']","['None', 'None', '0.004']",0.35314173251390457,0.9472488002343611,0.025168364129608253,0.9052631855010986,0.9739473462104797
137,35072,85.39056841961948,400,0.8954385876655578,0.24253658231832648,0.0,0.9834210276603699,"['None', 'None', '-0.044']","['None', 'None', '0.004']",0.43513721600174904,0.9593984867845263,0.040775938655225205,0.8152631521224976,0.9834210276603699
138,35328,87.12340890550419,403,0.8959122816721599,0.24012644502256442,0.0,0.9857894778251648,"['None', 'None', '-0.037']","['None', 'None', '0.003']",0.4330918714404106,0.9599060160773141,0.018744627674083553,0.9100000262260437,0.9857894778251648
139,35584,82.59593790276644,406,0.8441052556037902,0.29508088850120956,0.0,0.9786841869354248,"['None', 'None', '0.028']","['None', 'None', '0.001']",0.3168401438742876,0.9378947284486558,0.09371673519473006,0.6731578707695007,0.9786841869354248
140,35840,87.60941869412791,409,0.9347368346320258,0.06614744940119657,0.7513157725334167,0.9739473462104797,"['None', 'None', '0.041']","['None', 'None', '0.002']",0.29039850272238255,0.9347368346320258,0.06614744940119657,0.7513157725334167,0.9739473462104797
141,36096,87.10964736042575,412,0.894906005689076,0.2484691053357471,0.0,0.9763157963752747,"['None', 'None', '-0.009']","['None', 'None', '0.002']",0.41080134734511375,0.9637449292036203,0.011946751061847621,0.9360526204109192,0.9763157963752747
142,36352,87.25932082922463,415,0.888984956911632,0.2472092304569883,0.0,0.9763157963752747,"['None', 'None', '0.005']","['None', 'None', '0.002']",0.4102563075721264,0.9573684151356037,0.018579416745889976,0.9100000262260437,0.9763157963752747
143,36608,87.10484915880615,418,0.8063157871365547,0.3102798420965711,0.0,0.9692105054855347,"['None', 'None', '0.043']","['None', 'None', '0.002']",0.2651432603597641,0.9215037567274911,0.062296086023310146,0.7749999761581421,0.9692105054855347
144,36864,88.26151351954744,421,0.6198245618078444,0.6439513180428664,-1.0,0.9763157963752747,"['None', 'None', '0.087']","['None', 'None', '0.054']",0.30404439475387335,0.6973026320338249,0.6422474602649746,-1.0,0.9763157963752747
145,37120,87.8482919012135,424,0.908715167466332,0.22821488499937112,0.0,0.9834210276603699,"['None', 'None', '-0.038']","['None', 'None', '0.003']",0.4744698815047741,0.9655098654329777,0.022390168660557236,0.9028947353363037,0.9834210276603699
146,37376,87.7247506024561,427,0.8886466111455645,0.24761912968344163,0.0,0.9834210276603699,"['None', 'None', '0.001']","['None', 'None', '0.002']",0.4105961360037327,0.9570040427721463,0.02476795064737185,0.8863157629966736,0.9834210276603699
147,37632,83.04321087289269,430,0.8687061419089636,0.26253877719304664,0.0,0.9715789556503296,"['None', 'None', '-0.005']","['None', 'None', '0.003']",0.3648811988532543,0.9476794275370511,0.018743180815809224,0.9194737076759338,0.9715789556503296
148,37888,86.70603108730636,433,0.6839952143755826,0.5977030316089922,-1.0,0.9692105054855347,"['None', 'None', '0.100']","['None', 'None', '0.074']",0.35387081280350685,0.7523947358131409,0.5843888821087213,-1.0,0.9692105054855347
149,38144,87.62539086934434,436,0.8302046789063348,0.29561520065339586,0.0,0.9786841869354248,"['None', 'None', '0.022']","['None', 'None', '0.003']",0.2908426122739911,0.9339802637696266,0.03724972605337323,0.848421037197113,0.9786841869354248
150,38400,84.16405810315382,439,0.4959774357931955,0.6867556247707176,-1.0,0.9739473462104797,"['None', 'None', '0.065']","['None', 'None', '0.058']",0.24746193597093225,0.578640341758728,0.7088065631900261,-1.0,0.9739473462104797
151,38656,83.62767701144689,442,0.8175657987594604,0.31002733261027116,0.0,0.9715789556503296,"['None', 'None', '-0.029']","['None', 'None', '0.003']",0.2643445641733706,0.9343609128679548,0.0268169713454787,0.8981578946113586,0.9715789556503296
152,38912,86.38723337015999,445,0.9472488056529652,0.02530980088362525,0.8839473724365234,0.9834210276603699,"['None', 'None', '-0.033']","['None', 'None', '0.003']",0.353562718257308,0.9472488056529652,0.02530980088362525,0.8839473724365234,0.9834210276603699
153,39168,87.02804395211075,448,0.8738377143939337,0.26408707329319586,0.0,0.9834210276603699,"['None', 'None', '-0.049']","['None', 'None', '0.005']",0.3653262034058571,0.953277506611564,0.018814766459528707,0.9242105484008789,0.9834210276603699
154,39424,88.24950072387743,451,0.9143128626876407,0.2219235850385703,0.0,0.9857894778251648,"['None', 'None', '-0.077']","['None', 'None', '0.001']",0.4948770757764578,0.968095972257502,0.00894031511339782,0.9478947520256042,0.9857894778251648
155,39680,87.80972732285791,454,0.9188227088827836,0.2168625821982784,0.0,0.9834210276603699,"['None', 'None', '-0.013']","['None', 'None', '0.001']",0.5145503729581833,0.9698684149318271,0.011597622670384021,0.9455263018608093,0.9834210276603699
156,39936,83.38948907773823,457,0.9144444399409823,0.22200593004185232,0.0,0.9834210276603699,"['None', 'None', '0.006']","['None', 'None', '0.001']",0.4953299071639776,0.9682352893492755,0.010180767991855208,0.9455263018608093,0.9834210276603699
