D:\Code\lamda1_serve\RLABL\scripts\train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model 1M --save-interval 10 --frames 1000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='1M', seed=1, log_interval=1, save_interval=10, procs=1, frames=1000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

U 499 | F 127744 | FPS 0038 | D 1276 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.026 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.012
U 500 | F 128000 | FPS 0038 | D 1282 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.872 | value -0.033 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.016
Status saved
U 501 | F 128256 | FPS 0038 | D 1289 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.041 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.007
U 502 | F 128512 | FPS 0038 | D 1296 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.929 | value -0.023 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.005
U 503 | F 128768 | FPS 0038 | D 1303 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.025 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.008
U 504 | F 129024 | FPS 0038 | D 1309 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.018 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 505 | F 129280 | FPS 0037 | D 1316 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.017 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.007
U 506 | F 129536 | FPS 0037 | D 1323 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.015 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.004
U 507 | F 129792 | FPS 0037 | D 1330 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 508 | F 130048 | FPS 0038 | D 1337 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.891 | value -0.055 | policy_loss 0.050 | value_loss 0.015 | grad_norm 0.028
U 509 | F 130304 | FPS 0038 | D 1344 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.939 | value -0.009 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 510 | F 130560 | FPS 0038 | D 1350 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.015 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.011
Status saved
U 511 | F 130816 | FPS 0038 | D 1357 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.007 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 512 | F 131072 | FPS 0038 | D 1364 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.944 | value -0.005 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.001
U 513 | F 131328 | FPS 0037 | D 1371 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 514 | F 131584 | FPS 0037 | D 1378 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.940 | value -0.005 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.001
U 515 | F 131840 | FPS 0037 | D 1385 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.046 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.010
U 516 | F 132096 | FPS 0037 | D 1392 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.887 | value -0.035 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.020
U 517 | F 132352 | FPS 0037 | D 1399 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.027 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.006
U 518 | F 132608 | FPS 0037 | D 1406 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.919 | value -0.029 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.007
U 519 | F 132864 | FPS 0036 | D 1413 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.018 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
U 520 | F 133120 | FPS 0037 | D 1420 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.022 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
Status saved
U 521 | F 133376 | FPS 0037 | D 1427 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.025 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.013
U 522 | F 133632 | FPS 0037 | D 1434 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.010 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.007
U 523 | F 133888 | FPS 0037 | D 1441 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.855 | value -0.087 | policy_loss 0.103 | value_loss 0.031 | grad_norm 0.038
U 524 | F 134144 | FPS 0038 | D 1447 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.890 | value -0.059 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.020
U 525 | F 134400 | FPS 0038 | D 1454 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.868 | value -0.056 | policy_loss -0.026 | value_loss 0.000 | grad_norm 0.018
U 526 | F 134656 | FPS 0038 | D 1461 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.035 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.011
U 527 | F 134912 | FPS 0038 | D 1468 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.886 | value -0.047 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.011
U 528 | F 135168 | FPS 0038 | D 1474 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.865 | value -0.062 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.015
U 529 | F 135424 | FPS 0038 | D 1481 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.039 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.013
U 530 | F 135680 | FPS 0038 | D 1488 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.045 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.007
Status saved
U 531 | F 135936 | FPS 0039 | D 1494 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.881 | value -0.044 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.012
U 532 | F 136192 | FPS 0039 | D 1501 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.024 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.006
U 533 | F 136448 | FPS 0038 | D 1508 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.037 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.006
U 534 | F 136704 | FPS 0038 | D 1514 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.023 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.007
U 535 | F 136960 | FPS 0038 | D 1521 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.901 | value -0.037 | policy_loss -0.014 | value_loss 0.000 | grad_norm 0.022
U 536 | F 137216 | FPS 0039 | D 1528 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.924 | value -0.022 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.006
U 537 | F 137472 | FPS 0039 | D 1534 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.016 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
U 538 | F 137728 | FPS 0038 | D 1541 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.011 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
U 539 | F 137984 | FPS 0038 | D 1548 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.020 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
U 540 | F 138240 | FPS 0038 | D 1555 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.010 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.003
Status saved
U 541 | F 138496 | FPS 0038 | D 1561 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.908 | value -0.051 | policy_loss 0.050 | value_loss 0.015 | grad_norm 0.028
U 542 | F 138752 | FPS 0038 | D 1568 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.021 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
U 543 | F 139008 | FPS 0038 | D 1575 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.899 | value -0.025 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.010
U 544 | F 139264 | FPS 0038 | D 1582 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.017 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 545 | F 139520 | FPS 0038 | D 1588 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.866 | value -0.051 | policy_loss -0.018 | value_loss 0.000 | grad_norm 0.044
U 546 | F 139776 | FPS 0037 | D 1595 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.933 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 547 | F 140032 | FPS 0038 | D 1602 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.892 | value -0.026 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.011
U 548 | F 140288 | FPS 0038 | D 1609 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.029 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 549 | F 140544 | FPS 0038 | D 1616 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.897 | value -0.051 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.010
U 550 | F 140800 | FPS 0038 | D 1622 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.905 | value -0.008 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.011
Status saved
U 551 | F 141056 | FPS 0037 | D 1629 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.918 | value -0.018 | policy_loss 0.001 | value_loss 0.000 | grad_norm 0.006
U 552 | F 141312 | FPS 0037 | D 1636 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.037 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.008
U 553 | F 141568 | FPS 0038 | D 1643 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value 0.004 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 554 | F 141824 | FPS 0038 | D 1650 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.000 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.006
U 555 | F 142080 | FPS 0037 | D 1657 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.863 | value -0.049 | policy_loss 0.054 | value_loss 0.020 | grad_norm 0.074
U 556 | F 142336 | FPS 0038 | D 1663 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.918 | value -0.022 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.008
U 557 | F 142592 | FPS 0038 | D 1670 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.843 | value -0.071 | policy_loss 0.046 | value_loss 0.016 | grad_norm 0.039
U 558 | F 142848 | FPS 0038 | D 1677 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.899 | value -0.028 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.011
U 559 | F 143104 | FPS 0038 | D 1683 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.900 | value -0.026 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.013
U 560 | F 143360 | FPS 0038 | D 1690 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.013 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.003
Status saved
U 561 | F 143616 | FPS 0038 | D 1697 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.900 | value -0.024 | policy_loss 0.000 | value_loss 0.000 | grad_norm 0.006
U 562 | F 143872 | FPS 0038 | D 1704 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.873 | value -0.027 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.016
U 563 | F 144128 | FPS 0038 | D 1711 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.016 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 564 | F 144384 | FPS 0038 | D 1717 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.900 | value -0.025 | policy_loss -0.009 | value_loss 0.001 | grad_norm 0.101
U 565 | F 144640 | FPS 0038 | D 1724 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.020 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
U 566 | F 144896 | FPS 0038 | D 1731 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.910 | value -0.029 | policy_loss -0.009 | value_loss 0.000 | grad_norm 0.006
U 567 | F 145152 | FPS 0037 | D 1738 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.020 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 568 | F 145408 | FPS 0037 | D 1744 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.014 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.003
U 569 | F 145664 | FPS 0037 | D 1751 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.938 | value -0.008 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
U 570 | F 145920 | FPS 0037 | D 1758 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.008 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.002
Status saved
U 571 | F 146176 | FPS 0037 | D 1765 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.863 | value -0.013 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.011
U 572 | F 146432 | FPS 0037 | D 1772 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.902 | value -0.024 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.008
U 573 | F 146688 | FPS 0037 | D 1779 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.930 | value -0.010 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 574 | F 146944 | FPS 0037 | D 1786 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.939 | value -0.010 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 575 | F 147200 | FPS 0037 | D 1793 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.912 | value -0.006 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 576 | F 147456 | FPS 0037 | D 1800 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.009 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.006
U 577 | F 147712 | FPS 0037 | D 1807 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.005
U 578 | F 147968 | FPS 0037 | D 1814 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.008 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.004
U 579 | F 148224 | FPS 0037 | D 1821 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.907 | value -0.045 | policy_loss 0.052 | value_loss 0.016 | grad_norm 0.034
U 580 | F 148480 | FPS 0037 | D 1827 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.895 | value -0.050 | policy_loss 0.050 | value_loss 0.014 | grad_norm 0.015
Status saved
U 581 | F 148736 | FPS 0037 | D 1834 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.013 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.008
U 582 | F 148992 | FPS 0036 | D 1841 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.884 | value -0.084 | policy_loss -0.024 | value_loss 0.000 | grad_norm 0.028
U 583 | F 149248 | FPS 0036 | D 1848 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.878 | value -0.039 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.013
U 584 | F 149504 | FPS 0036 | D 1856 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.904 | value -0.039 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.008
U 585 | F 149760 | FPS 0037 | D 1863 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.897 | value -0.010 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.011
U 586 | F 150016 | FPS 0037 | D 1869 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.006 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.003
U 587 | F 150272 | FPS 0037 | D 1876 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.010 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.005
U 588 | F 150528 | FPS 0036 | D 1884 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 589 | F 150784 | FPS 0036 | D 1891 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.913 | value -0.013 | policy_loss -0.005 | value_loss 0.000 | grad_norm 0.005
U 590 | F 151040 | FPS 0036 | D 1898 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.926 | value -0.010 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.004
Status saved
U 591 | F 151296 | FPS 0036 | D 1905 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.928 | value -0.015 | policy_loss -0.000 | value_loss 0.000 | grad_norm 0.003
U 592 | F 151552 | FPS 0037 | D 1912 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.020 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.008
U 593 | F 151808 | FPS 0036 | D 1919 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.925 | value -0.015 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.004
U 594 | F 152064 | FPS 0036 | D 1926 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.940 | value -0.005 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.002
U 595 | F 152320 | FPS 0036 | D 1933 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.021 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.004
U 596 | F 152576 | FPS 0036 | D 1940 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.914 | value -0.021 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.006
U 597 | F 152832 | FPS 0037 | D 1947 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.027 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.007
U 598 | F 153088 | FPS 0037 | D 1954 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.011 | policy_loss -0.007 | value_loss 0.000 | grad_norm 0.006
U 599 | F 153344 | FPS 0037 | D 1961 | Reward:米考mM -0.50 0.50 -1.00 0.00 |  entropy 1.922 | value -0.048 | policy_loss 0.038 | value_loss 0.015 | grad_norm 0.052
U 600 | F 153600 | FPS 0037 | D 1968 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.859 | value -0.097 | policy_loss -0.036 | value_loss 0.002 | grad_norm 0.059
Status saved
U 601 | F 153856 | FPS 0038 | D 1975 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.870 | value -0.051 | policy_loss -0.023 | value_loss 0.000 | grad_norm 0.046
U 602 | F 154112 | FPS 0038 | D 1981 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.881 | value -0.039 | policy_loss -0.016 | value_loss 0.000 | grad_norm 0.016
U 603 | F 154368 | FPS 0038 | D 1988 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.895 | value -0.028 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.010
U 604 | F 154624 | FPS 0038 | D 1995 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.908 | value -0.023 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.005
U 605 | F 154880 | FPS 0038 | D 2002 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.914 | value -0.017 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.007
U 606 | F 155136 | FPS 0038 | D 2008 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.917 | value -0.021 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.006
U 607 | F 155392 | FPS 0038 | D 2015 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.016 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.005
U 608 | F 155648 | FPS 0038 | D 2022 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.016 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.004
U 609 | F 155904 | FPS 0038 | D 2028 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.876 | value 0.001 | policy_loss -0.002 | value_loss 0.000 | grad_norm 0.011
U 610 | F 156160 | FPS 0038 | D 2035 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.932 | value -0.007 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
Status saved
U 611 | F 156416 | FPS 0038 | D 2042 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.931 | value -0.003 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 612 | F 156672 | FPS 0038 | D 2049 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value 0.017 | policy_loss 0.001 | value_loss 0.000 | grad_norm 0.006
U 613 | F 156928 | FPS 0038 | D 2056 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.922 | value -0.014 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.008
U 614 | F 157184 | FPS 0038 | D 2062 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.937 | value -0.009 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.002
U 615 | F 157440 | FPS 0038 | D 2069 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.935 | value -0.008 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 616 | F 157696 | FPS 0038 | D 2076 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.934 | value -0.005 | policy_loss -0.001 | value_loss 0.000 | grad_norm 0.004
U 617 | F 157952 | FPS 0038 | D 2083 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.936 | value -0.005 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.003
U 618 | F 158208 | FPS 0038 | D 2089 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.883 | value -0.066 | policy_loss 0.048 | value_loss 0.015 | grad_norm 0.051
U 619 | F 158464 | FPS 0038 | D 2096 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.893 | value -0.040 | policy_loss -0.010 | value_loss 0.000 | grad_norm 0.012
U 620 | F 158720 | FPS 0038 | D 2103 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.915 | value -0.032 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.009
Status saved
U 621 | F 158976 | FPS 0038 | D 2109 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.907 | value -0.048 | policy_loss -0.013 | value_loss 0.000 | grad_norm 0.024
U 622 | F 159232 | FPS 0038 | D 2116 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.900 | value -0.071 | policy_loss 0.048 | value_loss 0.014 | grad_norm 0.024
U 623 | F 159488 | FPS 0038 | D 2123 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.036 | policy_loss -0.012 | value_loss 0.000 | grad_norm 0.010
U 624 | F 159744 | FPS 0038 | D 2130 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.909 | value -0.010 | policy_loss -0.003 | value_loss 0.000 | grad_norm 0.013
U 625 | F 160000 | FPS 0038 | D 2136 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.921 | value -0.015 | policy_loss -0.004 | value_loss 0.000 | grad_norm 0.008
U 626 | F 160256 | FPS 0038 | D 2143 | Reward:米考mM -1.00 0.00 -1.00 -1.00 |  entropy 1.871 | value -0.079 | policy_loss 0.037 | value_loss 0.011 | grad_norm 0.011
U 627 | F 160512 | FPS 0039 | D 2150 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.903 | value -0.037 | policy_loss -0.017 | value_loss 0.000 | grad_norm 0.026
U 628 | F 160768 | FPS 0038 | D 2156 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.923 | value -0.019 | policy_loss -0.008 | value_loss 0.000 | grad_norm 0.007
U 629 | F 161024 | FPS 0038 | D 2163 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.888 | value -0.032 | policy_loss -0.011 | value_loss 0.000 | grad_norm 0.018
U 630 | F 161280 | FPS 0037 | D 2170 | Reward:米考mM 0.00 0.00 0.00 0.00 |  entropy 1.920 | value -0.017 | policy_loss -0.006 | value_loss 0.000 | grad_norm 0.010
Status saved
