D:\Code\lamda1_serve\RLABL\scripts\multi_train.py --algo ppo --env MiniGrid-ConfigWorld-v0 --model multi_10M --save-interval 10 --frames 10000000

Namespace(algo='ppo', env='MiniGrid-ConfigWorld-v0', model='multi_10M', seed=1, log_interval=1, save_interval=10, procs=1, frames=10000000, epochs=32, batch_size=128, frames_per_proc=256, discount=0.99, lr=0.0001, gae_lambda=0.95, entropy_coef=0.01, value_loss_coef=0.5, max_grad_norm=0.5, optim_eps=1e-08, optim_alpha=0.99, clip_eps=0.2, recurrence=1, text=False)

Device: cpu

Environments loaded

Training status loaded

Observations preprocessor loaded
Model loaded

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(12, 12), stride=(6, 6))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(9, 9), stride=(4, 4))
    (3): ReLU()
    (4): Conv2d(64, 128, kernel_size=(3, 3), stride=(2, 2))
    (5): ReLU()
    (6): Conv2d(128, 256, kernel_size=(3, 3), stride=(1, 1))
    (7): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=7, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=2304, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
  )
)

Optimizer loaded

Optimizer loaded

Optimizer loaded

U 116 | F 029696 | FPS 0040 | D 721 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 117 | F 029952 | FPS 0040 | D 728 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 118 | F 030208 | FPS 0041 | D 734 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 119 | F 030464 | FPS 0041 | D 740 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.040', 'None', 'None'] | value_loss ['0.019', 'None', 'None'] 
U 120 | F 030720 | FPS 0041 | D 747 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.022', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 121 | F 030976 | FPS 0040 | D 753 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.038', 'None', 'None'] | value_loss ['0.018', 'None', 'None'] 
U 122 | F 031232 | FPS 0040 | D 760 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.013', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 123 | F 031488 | FPS 0040 | D 766 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 124 | F 031744 | FPS 0040 | D 772 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.044', 'None', 'None'] | value_loss ['0.013', 'None', 'None'] 
U 125 | F 032000 | FPS 0040 | D 779 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 126 | F 032256 | FPS 0041 | D 785 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.042', 'None', 'None'] | value_loss ['0.016', 'None', 'None'] 
U 127 | F 032512 | FPS 0040 | D 791 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 128 | F 032768 | FPS 0041 | D 798 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 129 | F 033024 | FPS 0040 | D 804 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 130 | F 033280 | FPS 0040 | D 811 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 131 | F 033536 | FPS 0040 | D 817 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 132 | F 033792 | FPS 0040 | D 823 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 133 | F 034048 | FPS 0040 | D 830 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.062', 'None', 'None'] | value_loss ['0.025', 'None', 'None'] 
U 134 | F 034304 | FPS 0040 | D 836 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 135 | F 034560 | FPS 0040 | D 843 | Reward:米考mM -0.75 0.43 -1.00 0.00 | policy_loss ['0.097', 'None', 'None'] | value_loss ['0.038', 'None', 'None'] 
U 136 | F 034816 | FPS 0040 | D 849 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 137 | F 035072 | FPS 0040 | D 855 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 138 | F 035328 | FPS 0040 | D 862 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 139 | F 035584 | FPS 0040 | D 868 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 140 | F 035840 | FPS 0041 | D 874 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 141 | F 036096 | FPS 0041 | D 881 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.045', 'None', 'None'] | value_loss ['0.012', 'None', 'None'] 
U 142 | F 036352 | FPS 0040 | D 887 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 143 | F 036608 | FPS 0041 | D 893 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.021', 'None', 'None'] | value_loss ['0.013', 'None', 'None'] 
U 144 | F 036864 | FPS 0040 | D 900 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 145 | F 037120 | FPS 0040 | D 906 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 146 | F 037376 | FPS 0040 | D 913 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.038', 'None', 'None'] | value_loss ['0.010', 'None', 'None'] 
U 147 | F 037632 | FPS 0040 | D 919 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.040', 'None', 'None'] | value_loss ['0.012', 'None', 'None'] 
U 148 | F 037888 | FPS 0040 | D 925 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 149 | F 038144 | FPS 0040 | D 932 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.038', 'None', 'None'] | value_loss ['0.011', 'None', 'None'] 
U 150 | F 038400 | FPS 0040 | D 938 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.042', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 151 | F 038656 | FPS 0040 | D 944 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 152 | F 038912 | FPS 0040 | D 951 | Reward:米考mM -0.80 0.75 -2.00 0.00 | policy_loss ['0.114', 'None', 'None'] | value_loss ['0.044', 'None', 'None'] 
U 153 | F 039168 | FPS 0040 | D 957 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.040', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 154 | F 039424 | FPS 0040 | D 964 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.023', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 155 | F 039680 | FPS 0040 | D 970 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 156 | F 039936 | FPS 0040 | D 976 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 157 | F 040192 | FPS 0040 | D 983 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 158 | F 040448 | FPS 0039 | D 989 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 159 | F 040704 | FPS 0039 | D 996 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 160 | F 040960 | FPS 0039 | D 1002 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.094', 'None', 'None'] | value_loss ['0.029', 'None', 'None'] 
Status saved
U 161 | F 041216 | FPS 0039 | D 1009 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 162 | F 041472 | FPS 0039 | D 1015 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 163 | F 041728 | FPS 0039 | D 1022 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 164 | F 041984 | FPS 0039 | D 1029 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.028', 'None', 'None'] | value_loss ['0.010', 'None', 'None'] 
U 165 | F 042240 | FPS 0040 | D 1035 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.034', 'None', 'None'] | value_loss ['0.007', 'None', 'None'] 
U 166 | F 042496 | FPS 0040 | D 1041 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.062', 'None', 'None'] | value_loss ['0.033', 'None', 'None'] 
U 167 | F 042752 | FPS 0040 | D 1048 | Reward:米考mM -0.75 0.43 -1.00 0.00 | policy_loss ['0.082', 'None', 'None'] | value_loss ['0.036', 'None', 'None'] 
U 168 | F 043008 | FPS 0040 | D 1054 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.026', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 169 | F 043264 | FPS 0040 | D 1061 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.037', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 170 | F 043520 | FPS 0040 | D 1067 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.017', 'None', 'None'] | value_loss ['0.011', 'None', 'None'] 
Status saved
U 171 | F 043776 | FPS 0040 | D 1073 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.031', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 172 | F 044032 | FPS 0040 | D 1080 | Reward:米考mM -1.00 0.00 -1.00 -1.00 | policy_loss ['0.015', 'None', 'None'] | value_loss ['0.010', 'None', 'None'] 
U 173 | F 044288 | FPS 0040 | D 1086 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.025', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 174 | F 044544 | FPS 0039 | D 1093 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.033', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 175 | F 044800 | FPS 0040 | D 1099 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 176 | F 045056 | FPS 0039 | D 1106 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.026', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 177 | F 045312 | FPS 0039 | D 1112 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.015', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 178 | F 045568 | FPS 0039 | D 1119 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 179 | F 045824 | FPS 0039 | D 1125 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.005', 'None', 'None'] | value_loss ['0.011', 'None', 'None'] 
U 180 | F 046080 | FPS 0039 | D 1132 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 181 | F 046336 | FPS 0039 | D 1139 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 182 | F 046592 | FPS 0039 | D 1145 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 183 | F 046848 | FPS 0039 | D 1152 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 184 | F 047104 | FPS 0039 | D 1158 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 185 | F 047360 | FPS 0039 | D 1165 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.075', 'None', 'None'] | value_loss ['0.034', 'None', 'None'] 
U 186 | F 047616 | FPS 0039 | D 1171 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.022', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 187 | F 047872 | FPS 0039 | D 1178 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.024', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 188 | F 048128 | FPS 0039 | D 1184 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 189 | F 048384 | FPS 0039 | D 1191 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 190 | F 048640 | FPS 0039 | D 1198 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 191 | F 048896 | FPS 0039 | D 1204 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 192 | F 049152 | FPS 0039 | D 1211 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.005', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 193 | F 049408 | FPS 0039 | D 1217 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 194 | F 049664 | FPS 0039 | D 1224 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.054', 'None', 'None'] | value_loss ['0.025', 'None', 'None'] 
U 195 | F 049920 | FPS 0039 | D 1231 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 196 | F 050176 | FPS 0039 | D 1237 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.064', 'None', 'None'] | value_loss ['0.035', 'None', 'None'] 
U 197 | F 050432 | FPS 0038 | D 1244 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.024', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 198 | F 050688 | FPS 0039 | D 1250 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 199 | F 050944 | FPS 0038 | D 1257 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.010', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 200 | F 051200 | FPS 0038 | D 1264 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 201 | F 051456 | FPS 0038 | D 1270 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 202 | F 051712 | FPS 0039 | D 1277 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 203 | F 051968 | FPS 0039 | D 1284 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 204 | F 052224 | FPS 0039 | D 1290 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.049', 'None', 'None'] | value_loss ['0.014', 'None', 'None'] 
U 205 | F 052480 | FPS 0039 | D 1297 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.004', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 206 | F 052736 | FPS 0039 | D 1303 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 207 | F 052992 | FPS 0039 | D 1310 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.088', 'None', 'None'] | value_loss ['0.023', 'None', 'None'] 
U 208 | F 053248 | FPS 0039 | D 1317 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.019', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 209 | F 053504 | FPS 0039 | D 1323 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 210 | F 053760 | FPS 0040 | D 1329 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.016', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 211 | F 054016 | FPS 0039 | D 1336 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.044', 'None', 'None'] | value_loss ['0.017', 'None', 'None'] 
U 212 | F 054272 | FPS 0040 | D 1342 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.016', 'None', 'None'] | value_loss ['0.002', 'None', 'None'] 
U 213 | F 054528 | FPS 0040 | D 1349 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.022', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 214 | F 054784 | FPS 0040 | D 1355 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 215 | F 055040 | FPS 0040 | D 1362 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.017', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 216 | F 055296 | FPS 0039 | D 1368 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.002', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 217 | F 055552 | FPS 0039 | D 1375 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 218 | F 055808 | FPS 0039 | D 1381 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 219 | F 056064 | FPS 0040 | D 1388 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 220 | F 056320 | FPS 0039 | D 1394 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 221 | F 056576 | FPS 0039 | D 1401 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.008', 'None', 'None'] | value_loss ['0.010', 'None', 'None'] 
U 222 | F 056832 | FPS 0039 | D 1408 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.031', 'None', 'None'] | value_loss ['0.018', 'None', 'None'] 
U 223 | F 057088 | FPS 0038 | D 1414 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 224 | F 057344 | FPS 0039 | D 1421 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.032', 'None', 'None'] | value_loss ['0.013', 'None', 'None'] 
U 225 | F 057600 | FPS 0038 | D 1428 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 226 | F 057856 | FPS 0038 | D 1434 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.020', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 227 | F 058112 | FPS 0038 | D 1441 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.011', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 228 | F 058368 | FPS 0038 | D 1448 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 229 | F 058624 | FPS 0038 | D 1455 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.099', 'None', 'None'] | value_loss ['0.034', 'None', 'None'] 
U 230 | F 058880 | FPS 0039 | D 1461 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.025', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 231 | F 059136 | FPS 0039 | D 1468 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 232 | F 059392 | FPS 0039 | D 1474 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 233 | F 059648 | FPS 0039 | D 1481 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.012', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 234 | F 059904 | FPS 0039 | D 1488 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 235 | F 060160 | FPS 0039 | D 1494 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.045', 'None', 'None'] | value_loss ['0.014', 'None', 'None'] 
U 236 | F 060416 | FPS 0039 | D 1501 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 237 | F 060672 | FPS 0039 | D 1507 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.022', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 238 | F 060928 | FPS 0039 | D 1514 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['0.040', 'None', 'None'] | value_loss ['0.022', 'None', 'None'] 
U 239 | F 061184 | FPS 0039 | D 1520 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.026', 'None', 'None'] | value_loss ['0.003', 'None', 'None'] 
U 240 | F 061440 | FPS 0039 | D 1527 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.018', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
Status saved
U 241 | F 061696 | FPS 0039 | D 1533 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.016', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 242 | F 061952 | FPS 0040 | D 1540 | Reward:米考mM -0.75 0.83 -2.00 0.00 | policy_loss ['0.040', 'None', 'None'] | value_loss ['0.010', 'None', 'None'] 
U 243 | F 062208 | FPS 0040 | D 1546 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 244 | F 062464 | FPS 0040 | D 1553 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 245 | F 062720 | FPS 0040 | D 1559 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.008', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 246 | F 062976 | FPS 0040 | D 1565 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.009', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 247 | F 063232 | FPS 0040 | D 1572 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.007', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 248 | F 063488 | FPS 0040 | D 1578 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.007', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 249 | F 063744 | FPS 0040 | D 1585 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 250 | F 064000 | FPS 0040 | D 1591 | Reward:米考mM -0.67 0.47 -1.00 0.00 | policy_loss ['0.092', 'None', 'None'] | value_loss ['0.032', 'None', 'None'] 
Status saved
U 251 | F 064256 | FPS 0040 | D 1598 | Reward:米考mM -0.50 0.50 -1.00 0.00 | policy_loss ['-0.003', 'None', 'None'] | value_loss ['0.002', 'None', 'None'] 
U 252 | F 064512 | FPS 0040 | D 1604 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.025', 'None', 'None'] | value_loss ['0.004', 'None', 'None'] 
U 253 | F 064768 | FPS 0040 | D 1610 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.006', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
U 254 | F 065024 | FPS 0040 | D 1617 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.035', 'None', 'None'] | value_loss ['0.001', 'None', 'None'] 
U 255 | F 065280 | FPS 0040 | D 1623 | Reward:米考mM 0.00 0.00 0.00 0.00 | policy_loss ['-0.014', 'None', 'None'] | value_loss ['0.000', 'None', 'None'] 
